id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1365813923577016321,1365806780568248320,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,1253795445702303747,tassian52922239,Tassiana,,"@MarceloFreixo Com certeza não, porém a esperança do Guedes era desafogar o sistema previdenciário deixando morrer os idosos, o culpado seria a covid. Crime quase perfeito.",pt,[],[],[],5,0,10,[],[],https://twitter.com/Tassian52922239/status/1365813923577016321,False,,0,,,,,,,,"[{'screen_name': 'MarceloFreixo', 'name': 'Marcelo Freixo', 'id': '45870897'}]",,,,
1365813923325296646,1365813923325296646,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,34641036,elnuevoherald,el Nuevo Herald,,"Se desploma la demanda de pruebas de COVID-19, pero ello puede dejar expuesto a EEUU ante las variantes emergentes, que podrían prolongar la crisis de salud.  https://t.co/ZAJYugpHof",es,[],['https://trib.al/8K6xv29'],[],0,4,1,[],[],https://twitter.com/elnuevoherald/status/1365813923325296646,False,,0,,,,,,,,[],,,,
1365813922239021059,1365813922239021059,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,39997511,babycatface_,Cristina Garde 🏳️‍🌈♿,,"Si hay una serie que confío en que va a llevar MUY bien el tema covid, esa serie es #QueenSugar. Y, por ahora, ese pasar de 0 a 3000 de mediados de marzo, de no hacer mucho caso a estar en modo JODER ESTO ES SERIO la ha clavado. Nivel me están viniendo flashbacks. Y escalofríos.",es,[],[],[],0,0,1,['queensugar'],[],https://twitter.com/BabyCatFace_/status/1365813922239021059,False,,0,,,,,,,,[],,,,
1365813921660211207,1365813921660211207,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,172874796,aimeelynnevdh,Aimee Van Der Heyden,,The Coronavirus records we want to be setting.,en,[],[],[],0,0,3,[],[],https://twitter.com/AimeeLynneVDH/status/1365813921660211207,False,https://twitter.com/EricTopol/status/1365812571626868737,0,,,,,,,,[],,,,
1365813921119150083,1365813921119150083,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,123572036,minhasglobal,TJ MINHAS,,"#Theworlddeservestoknow. Given the unprecedented death and destruction caused by COVID, we deserve to know if virus was a deliberate action or accidental Chinese release",en,[],[],[],0,0,0,['theworlddeservestoknow'],[],https://twitter.com/MinhasGlobal/status/1365813921119150083,False,,0,,,,,,,,[],,,,
1365813920972353538,1365813920972353538,2021-02-27 17:59:49 CST,2021-02-27,17:59:49,-0500,1226674781396832260,fartymcpoopy,"Farty B. McPoopyBalls, Esq.",,"I really don’t think it’s a coincidence that all this Cuomo shit is coming out now. The guy was being lauded as a hero for his “handling” of Covid, and probably had presidential aspirations. I’m sure the DNC made the decision that he wasn’t cut out for it.",en,[],[],[],1,0,0,[],[],https://twitter.com/fartymcpoopy/status/1365813920972353538,False,https://twitter.com/zerohedge/status/1365812351933566977,0,,,,,,,,[],,,,
1365813920162861057,1365813920162861057,2021-02-27 17:59:48 CST,2021-02-27,17:59:48,-0500,2732090972,la_verdadsonora,Diario la Verdad,,El centro para el Control y la Prevención de Enfermedades de EU informa que se han administrado 72 millones 806 mil 180 dosis de vacunas contra el covid-19  https://t.co/ZWfw7cFKkW,es,[],['https://bit.ly/3aYbyQ8'],[],0,0,1,[],[],https://twitter.com/La_VerdadSonora/status/1365813920162861057,False,,0,,,,,,,,[],,,,
1365813916148797441,1365746357856796678,2021-02-27 17:59:47 CST,2021-02-27,17:59:47,-0500,952557230,sardinest,Murray Burns,,"@jackbrady1010 @scrowder 510,000 people who died from covid here in the US would probably disagree with you.",en,[],[],[],0,0,0,[],[],https://twitter.com/sardinest/status/1365813916148797441,False,,0,,,,,,,,"[{'screen_name': 'jackbrady1010', 'name': 'Jack Brady', 'id': '2986561809'}, {'screen_name': 'scrowder', 'name': 'Steven Crowder', 'id': '19091173'}]",,,,
1365813915280695299,1365813915280695299,2021-02-27 17:59:47 CST,2021-02-27,17:59:47,-0500,541156738,mariluparreiras,#LulaRousseff #LulaAcerteiraVia,,"""Este mapa é de ontem. A saúde está à beira do caos. Quem pegar covid e ficar grave, corre o sério risco de morrer em casa.   Protejam-se não saiam se não houver real necessidade!""  https://t.co/BctIT2QBku",pt,[],[],['https://pbs.twimg.com/media/EvRYhGgXcAcsN3O.jpg'],3,6,8,[],[],https://twitter.com/MariluParreiras/status/1365813915280695299,False,,1,https://pbs.twimg.com/media/EvRYhGgXcAcsN3O.jpg,,,,,,,[],,,,
1365813911535067140,1365813911535067140,2021-02-27 17:59:46 CST,2021-02-27,17:59:46,-0500,582442325,ennyjhi,tokyo-jpg,,Second dose of Pfizer shot is no joke I feel like I have mild covid rn,en,[],[],[],1,0,1,[],[],https://twitter.com/ennyjhi/status/1365813911535067140,False,,0,,,,,,,,[],,,,
1365813911208030213,1365812477741715457,2021-02-27 17:59:46 CST,2021-02-27,17:59:46,-0500,43310964,xphile101,Michelle,,"@aamots20 @likethe309 My cousin is a doctor who had Covid last year. In one post about the vaccine he said ""I'd get the shot if they needed to inject it into my eyeball to be effective."" Thankfully it isn't... so yeah, gimme any one of them.",en,[],[],[],0,0,1,[],[],https://twitter.com/xphile101/status/1365813911208030213,False,,0,,,,,,,,"[{'screen_name': 'aamots20', 'name': 'SmolAnna', 'id': '403908803'}, {'screen_name': 'likethe309', 'name': 'Danielle ︽✵︽', 'id': '978381'}]",,,,
1365813910830473219,1365813910830473219,2021-02-27 17:59:46 CST,2021-02-27,17:59:46,-0500,2263670948,hemdwellness,Hosea DeMarzino,,Me getting ready for Nationals. Who else got played? #coronavirus #vonchallenge #socialfellowship #fyp #foryou #foryoupage #fraternity #sorority #tag #gphig #nationals #conclave  https://t.co/TnFQO1siIw,en,[],[],[],0,0,0,"['coronavirus', 'vonchallenge', 'socialfellowship', 'fyp', 'foryou', 'foryoupage', 'fraternity', 'sorority', 'tag', 'gphig', 'nationals', 'conclave']",[],https://twitter.com/HEMDWellness/status/1365813910830473219,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1365813880795070464/pu/img/Hv8EpXtV7kZEjnlm.jpg,,,,,,,[],,,,
